textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 15 Mar 2007,To: 15 Mar 2007,Central African Republic,FY 2007,3,Christian,3,222
From: 15 Mar 2007,To: 15 Mar 2007,Cuba,FY 2007,70,Baptist,4,222
From: 15 Mar 2007,To: 15 Mar 2007,Cuba,FY 2007,70,Catholic,17,222
From: 15 Mar 2007,To: 15 Mar 2007,Cuba,FY 2007,70,Christian,3,222
From: 15 Mar 2007,To: 15 Mar 2007,Cuba,FY 2007,70,Jehovah Witness,11,222
From: 15 Mar 2007,To: 15 Mar 2007,Cuba,FY 2007,70,No Religion,32,222
From: 15 Mar 2007,To: 15 Mar 2007,Cuba,FY 2007,70,Pentecostalist,3,222
From: 15 Mar 2007,To: 15 Mar 2007,Eritrea,FY 2007,3,Orthodox,3,222
From: 15 Mar 2007,To: 15 Mar 2007,Ethiopia,FY 2007,20,Moslem,20,222
From: 15 Mar 2007,To: 15 Mar 2007,Iran,FY 2007,35,Bahai,25,222
From: 15 Mar 2007,To: 15 Mar 2007,Iran,FY 2007,35,Catholic,5,222
From: 15 Mar 2007,To: 15 Mar 2007,Iran,FY 2007,35,Moslem,1,222
From: 15 Mar 2007,To: 15 Mar 2007,Iran,FY 2007,35,Pentecostalist,4,222
From: 15 Mar 2007,To: 15 Mar 2007,Iraq,FY 2007,5,Moslem Shiite,5,222
From: 15 Mar 2007,To: 15 Mar 2007,Liberia,FY 2007,16,Baptist,5,222
From: 15 Mar 2007,To: 15 Mar 2007,Liberia,FY 2007,16,Christian,6,222
From: 15 Mar 2007,To: 15 Mar 2007,Liberia,FY 2007,16,Moslem,3,222
From: 15 Mar 2007,To: 15 Mar 2007,Liberia,FY 2007,16,Pentecostalist,2,222
From: 15 Mar 2007,To: 15 Mar 2007,Somalia,FY 2007,68,Moslem,68,222
From: 15 Mar 2007,To: 15 Mar 2007,Sudan,FY 2007,2,Catholic,1,222
From: 15 Mar 2007,To: 15 Mar 2007,Sudan,FY 2007,2,Moslem,1,222

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 15 Mar 2007,To: 15 Mar 2007,Bahai,FY 2007,25,Iran,25,222
From: 15 Mar 2007,To: 15 Mar 2007,Baptist,FY 2007,9,Cuba,4,222
From: 15 Mar 2007,To: 15 Mar 2007,Baptist,FY 2007,9,Liberia,5,222
From: 15 Mar 2007,To: 15 Mar 2007,Catholic,FY 2007,23,Cuba,17,222
From: 15 Mar 2007,To: 15 Mar 2007,Catholic,FY 2007,23,Iran,5,222
From: 15 Mar 2007,To: 15 Mar 2007,Catholic,FY 2007,23,Sudan,1,222
From: 15 Mar 2007,To: 15 Mar 2007,Christian,FY 2007,12,Central African Republic,3,222
From: 15 Mar 2007,To: 15 Mar 2007,Christian,FY 2007,12,Cuba,3,222
From: 15 Mar 2007,To: 15 Mar 2007,Christian,FY 2007,12,Liberia,6,222
From: 15 Mar 2007,To: 15 Mar 2007,Jehovah Witness,FY 2007,11,Cuba,11,222
From: 15 Mar 2007,To: 15 Mar 2007,Moslem,FY 2007,93,Ethiopia,20,222
From: 15 Mar 2007,To: 15 Mar 2007,Moslem,FY 2007,93,Iran,1,222
From: 15 Mar 2007,To: 15 Mar 2007,Moslem,FY 2007,93,Liberia,3,222
From: 15 Mar 2007,To: 15 Mar 2007,Moslem,FY 2007,93,Somalia,68,222
From: 15 Mar 2007,To: 15 Mar 2007,Moslem,FY 2007,93,Sudan,1,222
From: 15 Mar 2007,To: 15 Mar 2007,Moslem Shiite,FY 2007,5,Iraq,5,222
From: 15 Mar 2007,To: 15 Mar 2007,No Religion,FY 2007,32,Cuba,32,222
From: 15 Mar 2007,To: 15 Mar 2007,Orthodox,FY 2007,3,Eritrea,3,222
From: 15 Mar 2007,To: 15 Mar 2007,Pentecostalist,FY 2007,9,Cuba,3,222
From: 15 Mar 2007,To: 15 Mar 2007,Pentecostalist,FY 2007,9,Iran,4,222
From: 15 Mar 2007,To: 15 Mar 2007,Pentecostalist,FY 2007,9,Liberia,2,222

