textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Aug 2010,To: 12 Aug 2010,Belarus,FY 2010,5,Pentecostalist,5,271
From: 12 Aug 2010,To: 12 Aug 2010,Bhutan,FY 2010,48,Buddhist,3,271
From: 12 Aug 2010,To: 12 Aug 2010,Bhutan,FY 2010,48,Christian,4,271
From: 12 Aug 2010,To: 12 Aug 2010,Bhutan,FY 2010,48,Hindu,41,271
From: 12 Aug 2010,To: 12 Aug 2010,Burma,FY 2010,39,Buddhist,8,271
From: 12 Aug 2010,To: 12 Aug 2010,Burma,FY 2010,39,Christian,31,271
From: 12 Aug 2010,To: 12 Aug 2010,Eritrea,FY 2010,20,Catholic,3,271
From: 12 Aug 2010,To: 12 Aug 2010,Eritrea,FY 2010,20,Moslem,5,271
From: 12 Aug 2010,To: 12 Aug 2010,Eritrea,FY 2010,20,Orthodox,11,271
From: 12 Aug 2010,To: 12 Aug 2010,Eritrea,FY 2010,20,Pentecostalist,1,271
From: 12 Aug 2010,To: 12 Aug 2010,Ethiopia,FY 2010,5,Moslem,5,271
From: 12 Aug 2010,To: 12 Aug 2010,Iran,FY 2010,46,Bahai,12,271
From: 12 Aug 2010,To: 12 Aug 2010,Iran,FY 2010,46,Christian,34,271
From: 12 Aug 2010,To: 12 Aug 2010,Iraq,FY 2010,42,Catholic,7,271
From: 12 Aug 2010,To: 12 Aug 2010,Iraq,FY 2010,42,Christian,19,271
From: 12 Aug 2010,To: 12 Aug 2010,Iraq,FY 2010,42,Moslem Shiite,3,271
From: 12 Aug 2010,To: 12 Aug 2010,Iraq,FY 2010,42,Moslem Suni,2,271
From: 12 Aug 2010,To: 12 Aug 2010,Iraq,FY 2010,42,Orthodox,4,271
From: 12 Aug 2010,To: 12 Aug 2010,Iraq,FY 2010,42,Sabeans-Mandean,4,271
From: 12 Aug 2010,To: 12 Aug 2010,Iraq,FY 2010,42,Yazidi,3,271
From: 12 Aug 2010,To: 12 Aug 2010,Moldova,FY 2010,20,Baptist,8,271
From: 12 Aug 2010,To: 12 Aug 2010,Moldova,FY 2010,20,Pentecostalist,12,271
From: 12 Aug 2010,To: 12 Aug 2010,Somalia,FY 2010,39,Moslem,39,271
From: 12 Aug 2010,To: 12 Aug 2010,Sri Lanka (Ceylon),FY 2010,1,Catholic,1,271
From: 12 Aug 2010,To: 12 Aug 2010,Sudan,FY 2010,1,Moslem,1,271
From: 12 Aug 2010,To: 12 Aug 2010,Ukraine,FY 2010,5,Seventh Day Adventist,4,271
From: 12 Aug 2010,To: 12 Aug 2010,Ukraine,FY 2010,5,Uniate,1,271

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 12 Aug 2010,To: 12 Aug 2010,Bahai,FY 2010,12,Iran,12,271
From: 12 Aug 2010,To: 12 Aug 2010,Baptist,FY 2010,8,Moldova,8,271
From: 12 Aug 2010,To: 12 Aug 2010,Buddhist,FY 2010,11,Bhutan,3,271
From: 12 Aug 2010,To: 12 Aug 2010,Buddhist,FY 2010,11,Burma,8,271
From: 12 Aug 2010,To: 12 Aug 2010,Catholic,FY 2010,11,Eritrea,3,271
From: 12 Aug 2010,To: 12 Aug 2010,Catholic,FY 2010,11,Iraq,7,271
From: 12 Aug 2010,To: 12 Aug 2010,Catholic,FY 2010,11,Sri Lanka (Ceylon),1,271
From: 12 Aug 2010,To: 12 Aug 2010,Christian,FY 2010,88,Bhutan,4,271
From: 12 Aug 2010,To: 12 Aug 2010,Christian,FY 2010,88,Burma,31,271
From: 12 Aug 2010,To: 12 Aug 2010,Christian,FY 2010,88,Iran,34,271
From: 12 Aug 2010,To: 12 Aug 2010,Christian,FY 2010,88,Iraq,19,271
From: 12 Aug 2010,To: 12 Aug 2010,Hindu,FY 2010,41,Bhutan,41,271
From: 12 Aug 2010,To: 12 Aug 2010,Moslem,FY 2010,50,Eritrea,5,271
From: 12 Aug 2010,To: 12 Aug 2010,Moslem,FY 2010,50,Ethiopia,5,271
From: 12 Aug 2010,To: 12 Aug 2010,Moslem,FY 2010,50,Somalia,39,271
From: 12 Aug 2010,To: 12 Aug 2010,Moslem,FY 2010,50,Sudan,1,271
From: 12 Aug 2010,To: 12 Aug 2010,Moslem Shiite,FY 2010,3,Iraq,3,271
From: 12 Aug 2010,To: 12 Aug 2010,Moslem Suni,FY 2010,2,Iraq,2,271
From: 12 Aug 2010,To: 12 Aug 2010,Orthodox,FY 2010,15,Eritrea,11,271
From: 12 Aug 2010,To: 12 Aug 2010,Orthodox,FY 2010,15,Iraq,4,271
From: 12 Aug 2010,To: 12 Aug 2010,Pentecostalist,FY 2010,18,Belarus,5,271
From: 12 Aug 2010,To: 12 Aug 2010,Pentecostalist,FY 2010,18,Eritrea,1,271
From: 12 Aug 2010,To: 12 Aug 2010,Pentecostalist,FY 2010,18,Moldova,12,271
From: 12 Aug 2010,To: 12 Aug 2010,Sabeans-Mandean,FY 2010,4,Iraq,4,271
From: 12 Aug 2010,To: 12 Aug 2010,Seventh Day Adventist,FY 2010,4,Ukraine,4,271
From: 12 Aug 2010,To: 12 Aug 2010,Uniate,FY 2010,1,Ukraine,1,271
From: 12 Aug 2010,To: 12 Aug 2010,Yazidi,FY 2010,3,Iraq,3,271

